Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
FrontS046311,-37.5862,-18.7183,3.701e-16,2.493e-16,7.866e-17,0.0,-112.4,0
FrontS046312,-37.5889,-18.7172,6.676e-20,7.940e-20,8.086e-20,-0.0,-112.41,0
FrontS046313,-37.5886,-18.7170,4.283e-17,3.143e-17,1.221e-17,0.001,-112.43,0
FrontS046315,-37.5971,-18.7190,5.113e-17,3.867e-17,1.560e-17,0.0,-112.47,0
FrontS046317,-37.4070,-18.6315,4.706e-18,3.827e-18,1.777e-18,0.0,-111.45,0
FrontS046318,-37.6047,-18.7145,1.238e-18,2.338e-18,6.296e-18,-0.0,-112.53,0
FrontS046319,-37.6077,-18.7161,9.235e-17,6.634e-17,2.433e-17,0.0,-112.43,0
FrontS046320,-37.4137,-18.6387,1.849e-15,1.213e-15,3.874e-16,0.0,-111.34,0
FrontS046321,-37.6138,-18.7167,1.271e-18,2.071e-18,4.114e-18,0.001,-112.51,0
FrontS046322,-37.6137,-18.7131,1.018e-18,1.664e-18,3.260e-18,0.001,-112.56,0
FrontS046324,-37.3919,-18.6366,7.514e-18,6.416e-18,3.458e-18,0.0,-111.37,0
FrontS046325,-37.3850,-18.6354,2.813e-18,2.335e-18,1.135e-18,-0.0,-111.29,0
FrontS046326,-37.6157,-18.7087,1.543e-16,1.086e-16,3.859e-17,-0.001,-112.62,0
FrontS046327,-37.6238,-18.7114,5.529e-17,4.170e-17,1.694e-17,-0.001,-112.65,0
FrontS046328,-37.3885,-18.6421,2.455e-16,1.713e-16,6.103e-17,0.0,-111.27,0
FrontS046329,-37.6222,-18.7098,2.584e-17,1.991e-17,8.303e-18,0.0,-112.56,1
FrontS046330,-37.6280,-18.7046,9.495e-18,7.616e-18,3.409e-18,0.0,-112.7,0
FrontS046331,-37.6387,-18.7099,2.647e-17,2.028e-17,8.426e-18,0.0,-112.68,1
FrontS046332,-37.6356,-18.7058,2.467e-19,2.719e-19,2.457e-19,0.0,-112.72,0
FrontS046333,-37.6371,-18.7076,2.535e-18,2.261e-18,1.256e-18,0.0,-112.71,0
FrontS046334,-37.6322,-18.7022,1.473e-16,1.018e-16,3.436e-17,0.0,-112.74,0
FrontS046336,-37.3680,-18.6461,5.330e-17,4.023e-17,1.621e-17,0.001,-111.17,0
FrontS046337,-37.3724,-18.6508,2.227e-17,1.738e-17,7.707e-18,-0.0,-111.11,1
FrontS046338,-37.6397,-18.6984,3.349e-14,2.302e-14,8.027e-15,-0.0,-112.78,0
FrontS046339,-37.6501,-18.6996,2.237e-17,1.712e-17,7.102e-18,0.0,-112.81,1
FrontS046340,-37.3654,-18.6528,4.264e-17,3.164e-17,1.258e-17,0.001,-111.03,0
FrontS046341,-37.3586,-18.6550,3.534e-18,3.129e-18,1.774e-18,0.001,-111.09,0
FrontS046342,-37.3487,-18.6555,2.883e-18,6.033e-18,2.006e-17,-0.0,-111.09,0
FrontS046343,-37.6526,-18.6879,1.144e-16,8.120e-17,2.954e-17,0.001,-112.91,0
FrontS046344,-37.6571,-18.6894,1.038e-19,1.207e-19,1.195e-19,0.0,-112.88,0
FrontS046345,-37.3544,-18.6570,2.506e-17,1.869e-17,7.595e-18,0.0,-111.07,0
FrontS046346,-37.6635,-18.6922,1.480e-16,1.035e-16,3.645e-17,-0.001,-112.82,0
FrontS046347,-37.3484,-18.6631,1.994e-17,1.545e-17,6.716e-18,0.0,-110.98,1
FrontS046348,-37.6733,-18.6841,1.334e-18,2.171e-18,4.317e-18,0.0,-112.94,0
FrontS046349,-37.6686,-18.6873,4.609e-18,1.070e-17,4.434e-17,-0.0,-112.93,0
FrontS046350,-37.6689,-18.6846,2.176e-14,1.522e-14,5.301e-15,0.0,-112.91,0
FrontS046351,-37.3351,-18.6652,2.213e-17,1.755e-17,7.795e-18,0.001,-111.03,1
FrontS046352,-37.3430,-18.6716,9.621e-18,7.654e-18,3.585e-18,-0.0,-110.94,0
FrontS046353,-37.6816,-18.6791,1.193e-16,8.572e-17,3.248e-17,-0.0,-112.92,0
FrontS046354,-37.6761,-18.6771,5.775e-17,4.173e-17,1.561e-17,0.001,-112.97,0
FrontS046355,-37.6789,-18.6730,2.002e-16,1.392e-16,4.930e-17,0.001,-113.0,0
FrontS046356,-37.3293,-18.6771,2.355e-18,4.776e-18,1.495e-17,0.0,-110.93,0
FrontS046357,-37.6792,-18.6752,1.035e-16,7.349e-17,2.758e-17,-0.001,-113.0,0
FrontS046358,-37.3338,-18.6836,1.381e-18,2.217e-18,4.221e-18,0.0,-110.82,0
FrontS046359,-37.3392,-18.6769,1.500e-17,1.142e-17,4.936e-18,0.0,-110.91,1
FrontS046360,-37.6847,-18.6685,1.198e-16,8.290e-17,2.850e-17,-0.001,-112.99,0
FrontS046361,-37.3337,-18.6814,1.046e-17,8.541e-18,3.980e-18,-0.001,-110.88,0
FrontS046362,-37.3264,-18.6864,2.077e-16,1.394e-16,4.607e-17,0.001,-110.86,0
FrontS046363,-37.3238,-18.6929,7.232e-18,6.226e-18,3.262e-18,0.0,-110.91,0
FrontS046364,-37.6966,-18.6568,3.549e-17,2.639e-17,1.042e-17,0.001,-113.04,0
FrontS046366,-37.3255,-18.6944,5.115e-18,4.280e-18,2.149e-18,0.0,-110.85,0
FrontS046367,-37.3268,-18.6946,1.269e-16,8.780e-17,3.161e-17,0.001,-110.87,0
FrontS046368,-37.3253,-18.6980,1.417e-18,2.187e-18,3.852e-18,-0.0,-110.88,0
FrontS046369,-37.6912,-18.6500,5.069e-14,3.605e-14,1.330e-14,-0.0,-113.0,0
FrontS046370,-37.6886,-18.6477,6.492e-18,5.123e-18,2.371e-18,0.0,-112.99,0
FrontS046371,-37.3308,-18.7016,5.069e-17,3.716e-17,1.465e-17,-0.002,-110.85,0
FrontS046372,-37.6894,-18.6409,1.522e-17,1.217e-17,5.559e-18,0.001,-113.04,1
FrontS046373,-37.6864,-18.6428,6.507e-17,4.889e-17,2.010e-17,-0.001,-113.05,0
FrontS046374,-37.3266,-18.7094,1.415e-19,1.579e-19,1.365e-19,-0.001,-110.87,0
FrontS046375,-37.6899,-18.6377,6.511e-18,5.353e-18,2.667e-18,-0.0,-113.01,0
FrontS046376,-37.3258,-18.7154,1.817e-16,1.297e-16,4.840e-17,0.0,-110.93,0
FrontS046377,-37.6974,-18.6296,2.806e-17,2.159e-17,9.332e-18,0.0,-112.97,1
FrontS046378,-37.6763,-18.6336,1.727e-17,1.302e-17,5.305e-18,0.0,-113.05,0
FrontS046379,-37.3252,-18.7227,2.937e-17,2.285e-17,9.836e-18,-0.0,-110.93,1
FrontS046381,-37.6691,-18.6289,2.551e-16,1.743e-16,6.056e-17,-0.0,-113.0,0
FrontS046382,-37.3362,-18.7252,7.664e-17,5.372e-17,1.945e-17,0.0,-110.95,0
FrontS046383,-37.6725,-18.6202,6.769e-17,4.799e-17,1.763e-17,-0.0,-112.92,0
FrontS046385,-37.6659,-18.6169,7.117e-19,6.789e-19,4.304e-19,0.0,-112.95,0
FrontS046386,-37.6688,-18.6114,1.628e-18,2.779e-18,6.196e-18,-0.001,-112.92,0
FrontS046387,-37.6725,-18.6060,3.575e-16,2.477e-16,8.770e-17,0.001,-112.87,0
FrontS046388,-37.3493,-18.7415,3.040e-14,2.203e-14,8.022e-15,0.001,-111.07,0
FrontS046389,-37.6685,-18.6034,3.300e-17,2.482e-17,9.975e-18,-0.0,-112.83,0
FrontS046390,-37.6485,-18.6082,4.677e-18,3.948e-18,2.043e-18,0.001,-112.87,0
FrontS046391,-37.3639,-18.7491,1.576e-16,1.100e-16,3.768e-17,0.0,-111.06,0
FrontS046392,-37.6477,-18.6004,4.236e-16,2.838e-16,9.242e-17,-0.0,-112.75,0
FrontS046393,-37.3614,-18.7521,2.609e-19,2.664e-19,2.063e-19,0.001,-111.13,0
FrontS046394,-37.3778,-18.7541,6.713e-18,5.440e-18,2.506e-18,-0.0,-111.17,0
FrontS046395,-37.3864,-18.7548,4.477e-18,8.486e-18,2.404e-17,0.0,-111.15,0
FrontS046396,-37.3764,-18.7608,7.509e-18,6.110e-18,2.896e-18,0.001,-111.2,0
FrontS046397,-37.3924,-18.7581,1.544e-17,1.257e-17,6.210e-18,-0.001,-111.24,0
FrontS046398,-37.3924,-18.7592,3.097e-17,2.357e-17,9.780e-18,-0.0,-111.27,0
FrontS046399,-37.4114,-18.7577,4.539e-20,5.494e-20,6.056e-20,0.001,-111.29,0
FrontS046400,-37.6075,-18.5840,5.066e-16,3.384e-16,1.128e-16,-0.0,-112.62,0
FrontS046401,-37.4050,-18.6327,1.393e-18,2.049e-18,3.229e-18,0.0,-111.4,0
FrontS046402,-37.4059,-18.6365,1.690e-18,1.486e-18,8.452e-19,0.0,-111.36,0
FrontS046403,-37.4158,-18.6395,7.370e-19,1.337e-18,3.225e-18,0.0,-111.37,0
FrontS046408,-37.6232,-18.7112,7.270e-14,6.499e-14,3.699e-14,0.0,-112.6,1
FrontS046409,-37.6135,-18.7071,5.180e-19,1.010e-18,2.940e-18,-0.001,-112.62,0
FrontS046410,-37.6095,-18.7066,2.075e-18,3.364e-18,6.715e-18,0.0,-112.63,0
FrontS046411,-37.3944,-18.6456,9.855e-19,9.182e-19,5.740e-19,0.0,-111.27,0
FrontS046412,-37.3947,-18.6430,5.950e-17,4.403e-17,1.679e-17,0.0,-111.3,0
FrontS046413,-37.6312,-18.7107,2.074e-18,1.828e-18,1.044e-18,-0.001,-112.67,0
FrontS046414,-37.6104,-18.6990,1.104e-17,8.918e-18,4.190e-18,-0.0,-112.73,0
FrontS046415,-37.3850,-18.6358,3.472e-20,4.043e-20,4.034e-20,0.0,-111.26,0
FrontS046417,-37.6303,-18.7002,2.890e-18,5.359e-18,1.432e-17,0.001,-112.74,0
FrontS046418,-37.6286,-18.7036,3.036e-20,3.671e-20,3.854e-20,0.0,-112.7,0
FrontS046424,-37.6364,-18.6944,1.042e-19,1.085e-19,8.633e-20,0.001,-112.8,0
FrontS046426,-37.6506,-18.6939,1.012e-18,1.772e-18,3.987e-18,0.0,-112.82,0
FrontS046428,-37.3673,-18.6550,5.528e-17,4.060e-17,1.611e-17,-0.0,-111.13,0
FrontS046429,-37.3441,-18.6582,6.893e-14,4.950e-14,1.854e-14,0.0,-111.05,0
FrontS046430,-37.6571,-18.6867,5.895e-18,4.685e-18,2.166e-18,0.001,-112.83,0
FrontS046432,-37.6495,-18.6937,4.673e-19,4.851e-19,3.800e-19,0.0,-112.89,0
FrontS046433,-37.6553,-18.6753,2.561e-20,3.207e-20,3.761e-20,0.0,-112.97,0
FrontS046434,-37.3571,-18.6618,5.742e-14,4.614e-14,2.065e-14,-0.0,-111.05,1
FrontS046435,-37.6730,-18.6778,2.655e-19,2.863e-19,2.451e-19,0.0,-112.93,0
FrontS046438,-37.3470,-18.6679,4.735e-18,4.048e-18,2.245e-18,0.0,-110.97,0
FrontS046441,-37.3391,-18.6760,4.290e-14,3.055e-14,1.110e-14,-0.0,-110.96,0
FrontS046442,-37.3354,-18.6821,5.886e-18,4.954e-18,2.453e-18,0.0,-110.93,0
FrontS046443,-37.3470,-18.6798,1.202e-19,1.272e-19,1.046e-19,0.0,-110.95,0
FrontS046444,-37.6783,-18.6685,1.986e-19,2.115e-19,1.752e-19,-0.001,-113.03,0
FrontS046446,-37.3277,-18.6834,4.103e-19,4.073e-19,2.890e-19,0.0,-110.88,0
FrontS046447,-37.3188,-18.6942,2.230e-20,2.910e-20,3.729e-20,0.0,-110.84,0
FrontS046448,-37.6941,-18.6567,1.768e-18,3.104e-18,7.403e-18,0.0,-113.07,0
FrontS046451,-37.3387,-18.6959,4.151e-17,3.064e-17,1.243e-17,0.0,-110.9,0
FrontS046452,-37.6832,-18.6568,3.696e-16,2.487e-16,8.451e-17,-0.0,-113.04,0
FrontS046453,-37.6754,-18.6561,8.380e-19,1.228e-18,1.938e-18,0.0,-112.99,0
FrontS046455,-37.3159,-18.6961,1.025e-20,1.385e-20,1.834e-20,0.001,-110.85,0
FrontS046456,-37.6729,-18.6567,3.036e-17,2.233e-17,8.686e-18,-0.001,-113.05,0
FrontS046457,-37.6698,-18.6565,2.001e-17,1.515e-17,6.564e-18,0.0,-113.05,1
FrontS046458,-37.6832,-18.6466,3.229e-18,7.860e-18,3.470e-17,-0.0,-113.0,0
FrontS046459,-37.6852,-18.6433,5.193e-14,3.714e-14,1.348e-14,-0.0,-113.04,0
FrontS046461,-37.6916,-18.6389,8.585e-19,1.338e-18,2.426e-18,-0.0,-112.98,0
FrontS046462,-37.3421,-18.7116,4.396e-18,3.589e-18,1.758e-18,0.001,-110.94,0
FrontS046463,-37.6905,-18.6298,1.788e-17,1.415e-17,6.328e-18,0.001,-112.99,1
FrontS046464,-37.3237,-18.7214,4.324e-19,4.279e-19,3.023e-19,0.0,-110.93,0
FrontS046466,-37.6632,-18.6338,1.997e-20,2.581e-20,3.242e-20,0.0,-112.99,0
FrontS046468,-37.6943,-18.6247,7.280e-20,8.201e-20,7.518e-20,-0.0,-112.92,0
FrontS046469,-37.6771,-18.6214,1.111e-18,1.005e-18,5.738e-19,-0.0,-113.04,0
FrontS046470,-37.6687,-18.6232,3.585e-18,3.201e-18,1.772e-18,0.001,-113.0,0
FrontS046472,-37.3328,-18.7338,1.449e-20,1.867e-20,2.292e-20,-0.001,-110.99,0
FrontS046473,-37.6541,-18.6177,6.401e-18,5.403e-18,2.686e-18,-0.0,-112.93,0
FrontS046474,-37.3440,-18.7384,8.254e-20,9.235e-20,8.556e-20,0.0,-111.02,0
FrontS046477,-37.6519,-18.6104,2.058e-20,2.778e-20,3.598e-20,-0.0,-112.87,0
FrontS046480,-37.6341,-18.6084,1.615e-17,1.243e-17,5.366e-18,0.0,-112.85,1
FrontS046483,-37.6088,-18.6083,2.452e-17,1.888e-17,8.185e-18,-0.0,-112.77,1
FrontS046484,-37.4085,-18.7479,2.798e-17,2.059e-17,8.398e-18,-0.0,-111.22,0
FrontS046486,-37.6071,-18.5940,6.025e-20,6.864e-20,6.510e-20,-0.0,-112.63,0
FrontS046487,-37.6091,-18.5973,1.090e-19,1.228e-19,1.114e-19,0.0,-112.64,0
FrontS046488,-37.3898,-18.7625,1.855e-17,1.403e-17,5.790e-18,-0.0,-111.27,1
FrontS046491,-37.5966,-18.5852,4.493e-17,3.271e-17,1.202e-17,0.0,-112.58,0
FrontS046492,-37.5826,-18.5839,3.620e-18,3.036e-18,1.551e-18,-0.0,-112.51,0
FrontS046494,-37.5714,-18.5837,1.971e-18,1.746e-18,9.696e-19,0.001,-112.5,0
FrontS046497,-40.5896,-20.0840,1.003e-19,1.068e-19,8.626e-20,-0.0,-109.53,0
FrontS046501,-40.6055,-20.1059,8.213e-19,1.297e-18,2.347e-18,-0.0,-110.17,0
FrontS046506,-40.7125,-20.1252,2.386e-20,2.887e-20,3.045e-20,-0.001,-110.24,0
FrontS046509,-40.4770,-20.0698,4.533e-17,1.443e-16,1.138e-15,-0.0,-108.26,0
FrontS046512,-40.5785,-20.0968,2.946e-19,2.894e-19,2.002e-19,0.001,-109.49,0
FrontS046515,-40.5648,-20.1010,8.036e-19,7.610e-19,4.774e-19,0.001,-108.33,0
FrontS046516,-40.6123,-20.1288,1.031e-19,1.104e-19,9.032e-20,-0.0,-109.76,0
FrontS046517,-40.5504,-20.1049,2.952e-20,3.614e-20,4.041e-20,0.0,-108.1,0
FrontS046524,-40.9106,-20.2165,1.485e-19,1.702e-19,1.566e-19,0.001,-109.94,0
FrontS046526,-40.5724,-20.1074,8.251e-20,9.551e-20,9.183e-20,0.0,-108.96,0
FrontS046534,-40.5745,-20.1120,5.973e-20,6.855e-20,6.434e-20,-0.0,-109.29,0
FrontS046535,-40.6265,-20.1152,6.924e-19,6.641e-19,4.412e-19,-0.0,-110.23,0
FrontS046543,-40.5750,-20.0669,2.044e-20,2.726e-20,3.722e-20,-0.0,-109.23,0
FrontS046544,-40.5650,-20.1105,6.502e-14,5.429e-14,2.785e-14,-0.0,-108.23,1
FrontS046545,-40.5997,-20.1311,5.614e-19,5.718e-19,4.156e-19,-0.001,-109.63,0
FrontS046549,-40.5914,-20.0798,1.917e-19,2.028e-19,1.649e-19,-0.001,-109.51,0
FrontS046556,-40.5663,-20.0999,1.294e-19,1.383e-19,1.114e-19,0.0,-108.22,0
FrontS046558,-40.5892,-20.1074,6.057e-19,5.869e-19,4.179e-19,-0.001,-109.99,0
FrontS046564,-40.5430,-20.1051,1.155e-19,1.196e-19,9.714e-20,-0.0,-108.07,0
FrontS046565,-40.5880,-20.1238,8.040e-20,8.712e-20,7.497e-20,-0.0,-109.44,0
FrontS046568,-40.5688,-20.1042,4.988e-20,5.940e-20,5.920e-20,-0.001,-108.11,0
FrontS046575,-40.5941,-20.0977,2.538e-20,3.067e-20,3.135e-20,-0.0,-109.84,0
FrontS046576,-40.5250,-20.1251,5.585e-20,6.583e-20,6.627e-20,-0.0,-108.45,0
FrontS046583,-40.5548,-20.1023,2.378e-20,2.983e-20,3.408e-20,-0.0,-108.29,0
FrontS046585,-40.7193,-20.1215,1.835e-20,2.420e-20,3.039e-20,0.0,-110.28,0
FrontS046587,-40.5033,-20.0868,2.007e-19,2.094e-19,1.666e-19,-0.0,-108.12,0
FrontS046588,-40.6035,-20.0908,1.710e-19,1.771e-19,1.431e-19,0.001,-109.76,0
FrontS046589,-40.5763,-20.1250,5.165e-20,6.287e-20,6.763e-20,0.0,-109.15,0
FrontS046592,-40.5734,-20.1053,2.147e-18,3.225e-18,5.496e-18,0.001,-110.92,0
FrontS046598,-40.5928,-20.1134,2.756e-18,4.557e-18,9.667e-18,0.001,-110.09,0
FrontS046605,-40.5174,-20.0942,2.540e-20,3.191e-20,3.550e-20,-0.0,-108.18,0
FrontS046608,-40.4123,-20.0513,5.058e-19,4.784e-19,3.137e-19,-0.0,-108.12,0
FrontS046609,-40.5831,-20.1189,2.198e-20,2.749e-20,3.057e-20,0.0,-109.47,0
FrontS046610,-40.6055,-20.1110,1.037e-18,9.391e-19,5.563e-19,0.0,-110.17,0
FrontS046611,-40.6122,-20.1707,1.931e-18,3.454e-18,8.438e-18,0.0,-109.37,0
FrontS046612,-40.5791,-20.1199,2.339e-20,2.941e-20,3.292e-20,-0.001,-109.15,0
FrontS046613,-40.5773,-20.1073,1.141e-19,1.263e-19,1.120e-19,-0.0,-110.02,0
FrontS046617,-40.5778,-20.0899,4.775e-18,9.817e-18,3.182e-17,-0.0,-109.37,0
FrontS046619,-40.5813,-20.0976,2.183e-18,4.865e-18,1.894e-17,0.0,-109.72,0
FrontS046624,-40.6423,-20.0984,2.369e-20,2.796e-20,2.770e-20,-0.0,-109.97,0
FrontS046628,-40.6316,-20.1259,1.176e-19,1.228e-19,9.654e-20,-0.001,-110.05,0
FrontS046631,-40.5464,-20.1047,1.112e-18,2.230e-18,6.547e-18,-0.0,-108.19,0
FrontS046633,-40.5787,-20.0950,7.607e-20,8.867e-20,8.802e-20,0.0,-109.45,0
FrontS046634,-40.6327,-20.1653,1.602e-18,1.583e-18,1.071e-18,0.001,-109.55,0
FrontS046635,-40.5722,-20.1027,1.970e-20,2.561e-20,3.198e-20,0.0,-109.15,0
FrontS046637,-40.5441,-20.0893,2.317e-20,2.876e-20,3.355e-20,-0.0,-108.62,0
FrontS046642,-40.4980,-20.1257,4.808e-20,5.231e-20,4.605e-20,0.0,-108.42,0
FrontS046644,-40.6198,-20.1183,5.070e-19,5.050e-19,3.656e-19,-0.001,-110.24,0
FrontS046654,-40.5708,-20.1006,2.344e-19,2.511e-19,1.987e-19,-0.0,-108.65,0
FrontS046658,-40.5682,-20.1374,4.777e-14,3.451e-14,1.294e-14,0.001,-108.97,0
FrontS046662,-40.5662,-20.1037,2.362e-20,2.885e-20,3.174e-20,0.0,-108.32,0
FrontS046664,-40.5695,-20.1036,3.460e-19,3.380e-19,2.290e-19,-0.0,-108.85,0
FrontS046667,-40.5790,-20.1147,1.067e-18,9.812e-19,5.964e-19,-0.0,-109.76,0
FrontS046669,-40.5691,-20.1082,1.299e-20,1.734e-20,2.234e-20,0.001,-108.55,0
FrontS046674,-40.6835,-20.1662,1.081e-20,1.419e-20,1.753e-20,-0.001,-109.97,0
FrontS046677,-40.5510,-20.1468,3.897e-20,4.804e-20,5.389e-20,0.0,-108.87,0
FrontS046681,-40.5018,-20.0756,7.039e-15,4.735e-15,1.565e-15,-0.0,-108.41,0
FrontS046687,-40.5958,-20.1105,1.140e-19,1.224e-19,1.001e-19,-0.001,-110.05,0
FrontS046690,-40.5731,-20.1046,1.501e-19,1.654e-19,1.413e-19,0.0,-109.16,0
FrontS046693,-40.5159,-20.1197,2.339e-18,5.451e-18,2.245e-17,-0.0,-108.31,0
FrontS046694,-40.5959,-20.1241,1.445e-19,1.544e-19,1.328e-19,0.0,-109.63,0
FrontS046698,-40.6593,-20.0431,2.309e-18,3.888e-18,8.516e-18,-0.0,-109.72,0
FrontS046706,-40.7669,-20.0960,3.409e-20,4.188e-20,4.569e-20,-0.0,-110.12,0
FrontS046708,-40.5717,-20.1054,9.791e-19,2.134e-18,7.764e-18,-0.0,-108.9,0
FrontS046714,-40.5299,-20.1232,3.054e-19,2.983e-19,2.122e-19,0.001,-108.47,0
FrontS046715,-40.5369,-20.0784,6.156e-20,7.076e-20,6.570e-20,0.0,-108.53,0
FrontS046717,-40.5612,-20.1087,2.702e-19,2.707e-19,2.003e-19,0.0,-108.18,0
FrontS046719,-40.5806,-20.1106,7.167e-19,1.082e-18,1.889e-18,0.0,-109.79,0
FrontS046721,-40.5592,-20.1279,1.601e-18,1.429e-18,8.085e-19,-0.001,-108.33,0
FrontS046722,-40.5951,-20.1240,2.202e-18,3.594e-18,7.030e-18,0.0,-109.62,0
FrontS046728,-40.5594,-20.0912,2.972e-19,2.957e-19,2.048e-19,-0.0,-108.39,0
FrontS046729,-40.5969,-20.0821,8.370e-20,9.628e-20,8.883e-20,-0.0,-110.28,0
FrontS046731,-40.5941,-20.1187,3.386e-18,7.388e-18,2.664e-17,0.0,-109.96,0
FrontS046733,-40.6013,-20.1425,4.085e-20,4.943e-20,5.420e-20,-0.0,-109.73,0
FrontS046736,-40.6134,-20.1100,2.179e-20,2.820e-20,3.477e-20,0.001,-110.22,0
FrontS046740,-40.5621,-20.1451,9.931e-20,1.125e-19,1.065e-19,-0.001,-108.97,0
FrontS046742,-40.5509,-20.1000,8.552e-19,7.712e-19,4.622e-19,-0.0,-108.41,0
FrontS046743,-40.6056,-20.1024,1.807e-20,2.398e-20,3.096e-20,0.0,-110.14,0
FrontS046744,-40.6224,-20.1006,1.253e-18,1.171e-18,7.276e-19,0.0,-110.27,0
FrontS046745,-40.5854,-20.1069,8.577e-19,1.438e-18,2.962e-18,0.0,-109.84,0
FrontS046746,-40.5900,-20.1261,1.546e-20,2.038e-20,2.582e-20,-0.001,-110.17,0
FrontS046747,-40.5624,-20.0780,2.841e-18,2.397e-18,1.224e-18,-0.0,-108.96,0
FrontS046751,-40.5437,-20.1127,1.723e-20,2.212e-20,2.699e-20,0.0,-108.28,0
FrontS046752,-40.5256,-20.0967,1.136e-18,1.045e-18,6.401e-19,0.001,-108.17,0
FrontS046753,-40.5818,-20.0925,8.077e-20,9.012e-20,8.083e-20,-0.0,-109.6,0
FrontS046755,-40.6196,-20.1721,6.211e-19,1.070e-18,2.316e-18,-0.0,-109.64,0
FrontS046756,-40.5753,-20.1124,6.615e-19,6.498e-19,4.573e-19,0.0,-109.21,0
FrontS046759,-40.5737,-20.0873,8.864e-19,1.317e-18,2.127e-18,-0.001,-109.27,0
FrontS046760,-40.5562,-20.0987,2.108e-19,2.088e-19,1.503e-19,-0.0,-108.51,0
FrontS046762,-40.5464,-20.1141,8.311e-19,7.592e-19,4.723e-19,0.0,-108.14,0
FrontS046765,-40.6063,-20.0940,5.721e-20,6.451e-20,5.998e-20,0.0,-109.96,0
FrontS046768,-40.5554,-20.0869,2.359e-19,2.458e-19,1.841e-19,-0.0,-108.8,0
FrontS046769,-40.5658,-20.0784,1.065e-20,1.414e-20,1.766e-20,-0.0,-108.96,0
FrontS046770,-40.5605,-20.1143,4.273e-20,5.169e-20,5.275e-20,0.001,-108.71,0
FrontS046775,-40.5552,-20.0828,1.147e-18,1.821e-18,3.493e-18,-0.0,-108.3,0
FrontS046776,-40.5434,-20.0945,1.378e-20,1.868e-20,2.422e-20,-0.001,-108.44,0
FrontS046777,-40.6096,-20.1161,3.406e-20,3.947e-20,3.985e-20,0.001,-110.17,0
FrontS046779,-40.5372,-20.1392,5.495e-19,5.180e-19,3.275e-19,-0.001,-108.07,0
FrontS046780,-40.5600,-20.1253,7.124e-19,6.696e-19,4.213e-19,0.0,-108.81,0
FrontS046781,-40.5652,-20.1124,1.441e-19,1.584e-19,1.348e-19,-0.0,-108.56,0
FrontS046782,-40.5605,-20.1165,2.991e-20,3.530e-20,3.758e-20,0.0,-108.15,0
FrontS046784,-40.5874,-20.1149,3.011e-20,3.720e-20,4.286e-20,-0.001,-109.94,0
FrontS046786,-40.5846,-20.1012,1.430e-18,2.306e-18,4.307e-18,0.0,-109.57,0
FrontS046787,-40.5696,-20.0861,5.830e-20,7.031e-20,7.337e-20,0.0,-109.07,0
FrontS046788,-40.6118,-20.1277,6.232e-20,6.973e-20,6.275e-20,0.002,-109.98,0
FrontS046789,-40.5698,-20.0997,1.679e-19,1.704e-19,1.234e-19,0.0,-109.01,0
FrontS046790,-40.5496,-20.0910,2.883e-19,2.950e-19,2.225e-19,-0.0,-108.23,0
FrontS046791,-40.5364,-20.1073,3.793e-19,3.856e-19,2.842e-19,-0.001,-108.12,0
FrontS046792,-40.5894,-20.1038,8.876e-19,1.451e-18,2.833e-18,0.0,-109.91,0
FrontS046794,-40.5881,-20.1393,1.209e-18,1.080e-18,6.358e-19,0.001,-109.58,0
FrontS046796,-40.5508,-20.1313,4.945e-20,5.762e-20,5.696e-20,-0.0,-108.08,0
FrontS046801,-40.5846,-20.1093,1.023e-18,9.629e-19,6.145e-19,-0.001,-109.44,0
FrontS046805,-40.6345,-20.1437,2.091e-18,3.134e-18,5.359e-18,-0.0,-110.22,0
FrontS046807,-40.5737,-20.1089,6.202e-14,4.777e-14,1.961e-14,-0.0,-109.15,1
FrontS046810,-40.5766,-20.0905,4.248e-19,4.240e-19,3.087e-19,-0.0,-109.38,0
FrontS046811,-40.5170,-20.1092,3.053e-18,4.253e-18,6.147e-18,-0.0,-108.09,0
FrontS046814,-40.5970,-20.1215,5.957e-19,5.920e-19,4.117e-19,-0.0,-110.12,0
FrontS046815,-40.5940,-20.1156,1.407e-18,1.192e-18,5.899e-19,-0.0,-109.76,0
FrontS046816,-40.5452,-20.1186,3.362e-19,3.397e-19,2.484e-19,0.0,-108.05,0
FrontS046818,-40.5693,-20.1090,7.524e-14,5.435e-14,2.133e-14,0.0,-109.0,0
FrontS046820,-40.5808,-20.1130,6.127e-19,6.003e-19,4.278e-19,0.0,-109.41,0
FrontS046821,-40.5727,-20.0810,1.263e-18,1.145e-18,6.744e-19,0.0,-109.33,0
FrontS046823,-40.5784,-20.1377,4.702e-19,4.447e-19,2.892e-19,-0.0,-109.18,0
FrontS046824,-40.5339,-20.0856,1.037e-19,1.113e-19,9.544e-20,-0.001,-108.12,0
FrontS046825,-40.5921,-20.1298,5.630e-19,5.291e-19,3.286e-19,0.0,-109.9,0
FrontS046826,-40.5739,-20.0942,4.963e-18,4.113e-18,2.041e-18,-0.0,-109.53,0
FrontS046827,-40.6308,-20.1130,7.090e-18,1.158e-17,2.247e-17,-0.0,-109.99,0
FrontS046828,-40.5636,-20.1211,5.282e-19,4.951e-19,3.102e-19,-0.0,-108.73,0
FrontS046829,-40.5649,-20.1180,1.598e-17,1.232e-17,5.231e-18,0.0,-108.56,1
